observed,trend,seasonal,residual
-66.38845182175898,-70.51947327613918,-0.23460384962561207,4.365625304005816
-73.09073089642915,-70.13319201468883,-1.2760301614507152,-1.6815087202896042
-80.67144076092727,-69.85810400342683,-0.8700907105950886,-9.94324604690535
-76.17887010722592,-69.2937873153065,-1.4654796718545031,-5.419603120064913
-68.83882662895888,-68.71425699998507,-0.6016344656604778,0.47706483668666155
-59.49616982337725,-68.2410248317806,-1.5979942083956895,10.342849216799046
-61.19883830594971,-67.16924588644127,-0.6300473215526041,6.600454902044172
-67.8680161712574,-65.75253411301951,-1.7768103762375043,-0.3386716820003832
-64.83850319832872,-63.97411789687408,0.335705818183875,-1.2000911196385216
-58.48951820407574,-61.88959849009793,-2.19618268403115,5.596262970053338
-56.22932884397999,-60.00767423379157,-2.744688004524969,6.5230333943365455
-70.83334807692906,-58.08052942167281,-1.0818108194155274,-11.671007835840722
-35.56694671787587,-55.72276292394696,-1.503057037792217,21.658873243863304
-37.29140804215754,-53.09443960776172,-1.1581587597008778,16.961190325305058
-59.00418842718584,-50.15354593801395,-2.5752879717704986,-6.275354517401391
-60.925562959653945,-46.92375354666618,-3.0119349446887353,-10.989874468299032
-46.768391341911176,-43.79060987341007,-4.265647441649133,1.2878659731480262
-54.0914696765062,-40.336937266258474,-1.7452121385793626,-12.009320271668365
-49.48164914698899,-36.3407909530578,-2.265003909904208,-10.875854284026985
-62.44895804967808,-32.0831201865626,-1.1945871824235148,-29.171250680691966
-50.50093326961796,-27.453982406430494,-0.004104466563521064,-23.042846396623943
-49.317978617100806,-21.74117378961085,0.7478656285422908,-28.324670456032244
-44.788099174697024,-16.05641708876823,-0.24141412236376134,-28.49026796356503
-48.23932036210465,-11.073194024106458,2.1707330244864456,-39.33685936248464
-66.5191701696104,-5.907191420809354,1.788936955387162,-62.400915704188215
-46.52647988659482,-0.5013517609984632,0.7699960981893378,-46.7951242237857
-51.297227201075735,5.002885169606131,1.2990790779881591,-57.59919144867003
-56.02606093962726,10.813148967753326,2.6628901792653825,-69.50210008664597
-49.80516501105127,17.062197431414607,0.2702720004578342,-67.13763444292371
-45.71346974022066,23.262084032628273,-0.21934122065415737,-68.75621255219478
-44.62788061211595,29.31171241838529,0.3581333000241774,-74.29772633052542
-22.1708556500445,35.20733618311759,1.5994941495488086,-58.9776859827109
-23.321755456645665,41.09700009817776,0.6761454412984805,-65.09490099612191
-3.778398074517537,47.13652708811859,1.085991906065993,-52.00091706870212
-8.300329483417494,53.12454307662347,0.8545154617058643,-62.279388021746826
8.453159275732075,59.05427867841929,1.9578162197855966,-52.55893562247281
2.7069413516349305,64.98677788508644,0.34000475850151973,-62.61984129195303
33.810767655166984,70.86224653079871,0.18726375342237564,-37.23874262905411
39.88052808277577,76.74017406892578,1.7670217994042872,-38.626667785554304
69.16340821619778,82.79413635501204,1.1739544368010115,-14.804682575615274
68.82851145308041,89.03743639717474,2.3541913461561657,-22.563116290250502
82.33061834116397,95.19225683726458,2.462110218667556,-15.323748714768167
109.65728033576822,101.32825614579325,1.7760168271139523,6.55300736286102
133.6085622216767,107.39515647878132,0.06183805386417311,26.151567689031204
140.63237875425585,113.53275662548053,1.0381957579281704,26.06142637084715
156.93935405964342,119.75858441032058,2.28438149786858,34.89638815145426
242.53793809495937,125.91542097789787,0.42115674604859876,116.20136037101291
177.04453288113965,132.20525991601733,2.137696986740599,42.70157597838172
193.04060247197023,138.52161838150647,0.47212877128410746,54.046855319179656
197.9342853818925,145.17997063464486,-0.39441474529667486,53.148729492544305
211.606116623474,151.72222271992408,-0.23460384962561207,60.11849775317555
199.33839371879728,156.71030442812977,-1.2760301614507152,43.904119452118216
227.9258144385657,161.92716787449257,-0.8700907105950886,66.86873727466823
240.1287210594092,168.4699897175975,-1.4654796718545031,73.1242110136662
234.84224232577265,174.97095797692336,-0.6016344656604778,60.47291881450976
241.78559979759305,181.50379145758174,-1.5979942083956895,61.879802548407
227.08176854631017,188.03289233958515,-0.6300473215526041,39.67892352827763
232.8177684824996,195.02341797744035,-1.7768103762375043,39.57116088129675
238.4284111419972,202.51423293705653,0.335705818183875,35.57847238675679
237.0451663060853,209.68797254912545,-2.19618268403115,29.553376440990995
241.209546825442,216.32893122969583,-2.744688004524969,27.625303600271145
224.9776969203645,222.71210145149388,-1.0818108194155274,3.347406288286156
256.16887285605657,228.8626397565665,-1.503057037792217,28.80929013728229
258.7655261966174,234.72554756196058,-1.1581587597008778,25.19813739435767
250.33510594266363,240.114157111999,-2.5752879717704986,12.796236802435137
254.0651468867694,244.99404054740813,-3.0119349446887353,12.083041284050015
253.72294282065008,249.3287843390134,-4.265647441649133,8.659805923285813
259.01712701379864,252.92225647379422,-1.7452121385793626,7.8400826785837845
244.09978746151265,255.86634636419728,-2.265003909904208,-9.501554992780427
257.72962001174,258.49280711663573,-1.1945871824235148,0.43140007752777976
251.90326715296857,260.8061595473172,-0.004104466563521064,-8.89878792778509
263.961477718041,261.8377926445589,0.7478656285422908,1.3758194449398453
270.91633830210714,262.83206582588645,-0.24141412236376134,8.32568659858445
267.69208871000427,264.8092225151369,2.1707330244864456,0.7121331703809015
283.38464607212256,266.92320458273423,1.788936955387162,14.672504534001174
257.79491239959486,268.95796909778363,0.7699960981893378,-11.933052796378107
143.1895513333056,270.89368527270284,1.2990790779881591,-129.0032130173854
271.17350516226975,272.5658420347614,2.6628901792653825,-4.055227051757008
277.27745319754337,273.57833394382976,0.2702720004578342,3.4288472532557703
277.3007379837721,274.0920934566965,-0.21934122065415737,3.427985747729749
285.64125972972954,274.6125936694923,0.3581333000241774,10.670532760213066
300.47009220844814,275.2075224268085,1.5994941495488086,23.66307563209082
353.0898604703843,275.46684548123795,0.6761454412984805,76.94686954784784
368.8914819600725,275.2607542372996,1.085991906065993,92.54473581670692
336.4037516888839,274.77078537866964,0.8545154617058643,60.778450848508406
327.84494616046595,274.33338085792275,1.9578162197855966,51.553749082757605
321.6321766467058,273.99187125704856,0.34000475850151973,47.30030063115569
329.93936286735953,273.35190068015197,0.18726375342237564,56.400198433785185
330.04271340998974,272.47941997239326,1.7670217994042872,55.796271638192195
317.86217789282523,271.46405959675485,1.1739544368010115,45.22416385926937
308.11808531736847,270.3860392557632,2.3541913461561657,35.37785471544911
276.51542363740015,269.3552589720053,2.462110218667556,4.698054446727303
274.8196885176127,268.3538631125211,1.7760168271139523,4.689808577977654
262.8551430801399,267.51758330277613,0.06183805386417311,-4.724278276500408
274.03187313963764,266.6532686367189,1.0381957579281704,6.3404087449905635
254.8751027424032,265.7549854584905,2.28438149786858,-13.164264213955917
247.7654991363736,264.79764655591424,0.42115674604859876,-17.45330416558925
271.2442899724778,263.57442074513136,2.137696986740599,5.532172240605854
296.55651430568463,262.23768816533556,0.47212877128410746,33.84669736906497
305.81658030790857,261.0281380964259,-0.39441474529667486,45.18285695677935
307.2002732024021,260.04268963590016,-0.23460384962561207,47.39218741612757
297.315854631784,260.2691863584954,-1.2760301614507152,38.32269843473933
297.1640297314289,260.6373205786723,-0.8700907105950886,37.396799863351696
272.1396966733889,259.83820532411914,-1.4654796718545031,13.766971021124284
254.20721799847013,258.69783323489736,-0.6016344656604778,-3.8889807707667536
274.47064540447315,257.4541752958501,-1.5979942083956895,18.614464317018715
253.8895986710421,255.9099878581885,-0.6300473215526041,-1.390341865593774
231.94224380072015,253.5711677484787,-1.7768103762375043,-19.85211357152105
218.69481142993783,250.53001489476645,0.335705818183875,-32.1709092830125
207.7818801551548,247.73003554681182,-2.19618268403115,-37.751972707625875
226.73238090167607,245.5772095599247,-2.744688004524969,-16.100140653723678
205.3039027567162,243.49430695780464,-1.0818108194155274,-37.1085933816729
211.8456093300441,240.84836584896442,-1.503057037792217,-27.49969948112809
215.84071894676524,237.89425719707694,-1.1581587597008778,-20.895379490610825
191.723875628676,235.1821111062411,-2.5752879717704986,-40.8829475057946
204.87434310158545,232.61582031921859,-3.0119349446887353,-24.729542272944396
199.8357182300419,230.61024749928282,-4.265647441649133,-26.508881827591797
212.7647656559888,229.05605935971815,-1.7452121385793626,-14.546081565149976
206.72416784482212,227.45996656599925,-2.265003909904208,-18.470794811272924
208.6737730227064,225.80081608600284,-1.1945871824235148,-15.932455880872926
211.13079631916997,224.5690103470086,-0.004104466563521064,-13.434109561275104
209.00005829420957,223.8977872909765,0.7478656285422908,-15.645594625309235
203.55517664766063,222.7300237814171,-0.24141412236376134,-18.933433011392697
201.37999238486364,220.5632855033264,2.1707330244864456,-21.354026142949202
228.7417355062986,217.63254451227152,1.788936955387162,9.320254038639913
213.892976912845,214.3827007117389,0.7699960981893378,-1.259719897083229
209.74115907957747,211.42580302836453,1.2990790779881591,-2.9837230267752144
241.4353194336872,208.69993618928268,2.6628901792653825,30.072493065139135
227.1041134708108,206.35586334180377,0.2702720004578342,20.4779781285492
213.43686878832835,204.417230376557,-0.21934122065415737,9.238979632425512
225.1393350204441,202.37961086172177,0.3581333000241774,22.401590858698142
206.55327315157643,200.43858343921778,1.5994941495488086,4.515195562809845
213.1246685562733,198.94502615636293,0.6761454412984805,13.503496958611883
204.7413885029624,197.71531893061024,1.085991906065993,5.940077666286164
220.5559103505265,196.463238641827,0.8545154617058643,23.238156246993633
228.41018881011237,194.93481488386192,1.9578162197855966,31.51755770646486
212.77667378505467,193.41484747083484,0.34000475850151973,19.021821555718308
174.2007548449886,192.17688226796255,0.18726375342237564,-18.16339117639632
190.37045624360917,190.99004693777027,1.7670217994042872,-2.3866124935653916
186.31982597562708,190.04504643939293,1.1739544368010115,-4.899174900566862
183.03135853231288,189.16371448084794,2.3541913461561657,-8.48654729469123
201.04486842888156,188.39607330970148,2.462110218667556,10.186684900512523
194.8714297696594,187.51999874309902,1.7760168271139523,5.57541419944641
183.19412245620296,186.39049152168943,0.06183805386417311,-3.258207119350638
187.77784576393515,185.1954164077206,1.0381957579281704,1.5442335982863908
217.94855621868143,183.84638456394782,2.28438149786858,31.81779015686503
217.56974005688735,182.46987517315014,0.42115674604859876,34.678708137688616
184.66369809601989,181.03549818013605,2.137696986740599,1.4905029291432412
166.4632783730744,179.50400191251916,0.47212877128410746,-13.512852310728878
142.83571713503463,177.73795219762312,-0.39441474529667486,-34.50782031729182
145.19675632200958,175.7849853962352,-0.23460384962561207,-30.3536252246
163.62960317474125,173.89760278380027,-1.2760301614507152,-8.991969447608303
158.26359728028933,171.61820750294817,-0.8700907105950886,-12.484519512063747
176.63284437663816,169.154108050099,-1.4654796718545031,8.944215998393652
155.85077377054174,167.00326260848402,-0.6016344656604778,-10.550854372281808
169.06513814887936,164.87976294707903,-1.5979942083956895,5.783369410196016
165.19236367623682,162.90131258453104,-0.6300473215526041,2.9210984132583864
171.2837505100393,161.06736344499353,-1.7768103762375043,11.993197441283284
156.38258214535054,159.29970278985124,0.335705818183875,-3.252826462684574
144.88608056141592,157.41853579534902,-2.19618268403115,-10.336272549901942
136.78580469890755,155.30330143023184,-2.744688004524969,-15.772808726799317
143.2537376567778,153.12378865720973,-1.0818108194155274,-8.788240181016416
150.09925414275634,151.37397526107588,-1.503057037792217,0.2283359194726695
158.90354111482452,149.74265950705006,-1.1581587597008778,10.319040367475335
154.1610036228807,147.857225743895,-2.5752879717704986,8.879065850756225
154.30401925288265,146.0176116861509,-3.0119349446887353,11.29834251142049
173.6419249640989,144.11532405334933,-4.265647441649133,33.792248352398715
151.35110226168177,142.35297417300208,-1.7452121385793626,10.743340227259054
155.18710909817764,140.78154382398918,-2.265003909904208,16.67056918409267
140.70332037245953,139.19467274787385,-1.1945871824235148,2.703234807009192
144.19806459214396,137.12309554158125,-0.004104466563521064,7.079073517126235
138.28185094146687,134.53046039010835,0.7478656285422908,3.003524922816235
130.83568469899686,132.17066982567388,-0.24141412236376134,-1.0935710043132645
120.94985757183798,130.04074096066142,2.1707330244864456,-11.261616413309888
132.56689882971702,128.25663281540176,1.788936955387162,2.5213290589280986
114.77113345062992,126.74120411238071,0.7699960981893378,-12.740066759940134
120.12474129830385,125.26116734649212,1.2990790779881591,-6.4355051261764284
103.1122091297506,123.69427294424307,2.6628901792653825,-23.244953993757854
119.01727848983307,121.7592438100533,0.2702720004578342,-3.0122373206780653
106.43915960780426,119.91617547854926,-0.21934122065415737,-13.257674650090848
119.78707806046916,118.2615575557148,0.3581333000241774,1.1673872047301765
114.06049385675595,116.60863039201351,1.5994941495488086,-4.147630684806364
122.22253389733936,114.64702065311073,0.6761454412984805,6.899367802930151
118.87745764767104,112.62276584375779,1.085991906065993,5.168699897847254
118.30314175559438,111.60306509726952,0.8545154617058643,5.845561196618997
119.13952089332813,110.61937222891446,1.9578162197855966,6.562332444628071
104.09606439962316,108.87748586106667,0.34000475850151973,-5.121426219945034
107.90002461703864,107.10336939292631,0.18726375342237564,0.6093914706899525
93.53961106897776,105.2361721886385,1.7670217994042872,-13.46358291906503
94.60729483474697,103.52450256906431,1.1739544368010115,-10.091162171118356
90.78248389878588,102.26792852742989,2.3541913461561657,-13.839635974800169
103.0649797822507,100.90489987766549,2.462110218667556,-0.30203031408233905
116.61633038156512,99.47500768062622,1.7760168271139523,15.365305873824948
104.3061869430081,98.21439190283141,0.06183805386417311,6.029956986312518
107.97867366559758,96.85283297126723,1.0381957579281704,10.08764493640218
90.59000768775998,95.73522818020024,2.28438149786858,-7.429601990308839
85.6647734405188,94.79893159685507,0.42115674604859876,-9.555314902384868
80.5896082689421,93.75016525416531,2.137696986740599,-15.298253971963808
57.5444816989059,92.96886906636266,0.47212877128410746,-35.896516138740864
73.34369928323599,92.31897297477325,-0.39441474529667486,-18.58085894624058
63.14590387170309,91.82702868982514,-0.23460384962561207,-28.44652096849644
97.6767790361877,91.50061649116977,-1.2760301614507152,7.452192706468646
67.52698119393986,91.33688702293091,-0.8700907105950886,-22.93981511839596
73.86654704401172,91.33047397084177,-1.4654796718545031,-15.998447254975538
74.31023795276246,91.28184748464469,-0.6016344656604778,-16.369975066221745
85.14388168321184,91.31214576274579,-1.5979942083956895,-4.570269871138251
83.82090377177639,91.41695647673089,-0.6300473215526041,-6.966005383401898
56.494236524221,91.52967378777868,-1.7768103762375043,-33.25862688732017
68.74661519587504,91.70536368788318,0.335705818183875,-23.294454310192016
130.55197286206322,92.12755107994563,-2.19618268403115,40.62060446614874
52.750625562755694,93.03813674362021,-2.744688004524969,-37.54282317633955
53.10028000815035,93.93531796826571,-1.0818108194155274,-39.75322714069983
62.84106497734907,94.49636665333948,-1.503057037792217,-30.15224463819819
59.44200985145101,95.06644173239496,-1.1581587597008778,-34.46627312124308
82.45557292883377,95.59330019776507,-2.5752879717704986,-10.562439297160802
100.35204578348852,96.15693018553958,-3.0119349446887353,7.207050542637677
91.291033457053,96.61638012148838,-4.265647441649133,-1.0596992227862394
90.71277406479832,96.74395013274004,-1.7452121385793626,-4.285963929362352
89.76385951557937,96.74152583226416,-2.265003909904208,-4.712662406780582
69.97067679864094,96.72102401365616,-1.1945871824235148,-25.55576003259171
103.1702290592649,96.67746148069904,-0.004104466563521064,6.496872045129382
85.6800281398295,96.91810544576573,0.7478656285422908,-11.98594293447852
78.56087323165809,97.663523645881,-0.24141412236376134,-18.861236291859147
95.09505025891072,98.82062640985818,2.1707330244864456,-5.896309175433906
93.43209698370106,100.11427877248491,1.788936955387162,-8.471118744171012
104.71150680183656,101.42788677050068,0.7699960981893378,2.513623933146548
97.54314808156003,102.18047584356721,1.2990790779881591,-5.936406839995334
109.32085552261022,102.95840483102046,2.6628901792653825,3.6995605123243744
112.16732688805718,104.35892452894612,0.2702720004578342,7.5381303586532225
108.42646258987187,106.01093649015864,-0.21934122065415737,2.6348673203673902
120.8296028885124,107.499755784674,0.3581333000241774,12.971713803814227
123.49904042722429,108.61009299794858,1.5994941495488086,13.289453279726894
124.05571843164832,109.88140150021675,0.6761454412984805,13.498171490133082
134.61326312381,111.11477676039584,1.085991906065993,22.412494457348153
144.7860754857031,111.68994091750773,0.8545154617058643,32.2416191064895
183.71515353067807,112.53278323478997,1.9578162197855966,69.22455407610249
129.2385542268236,114.09689483113227,0.34000475850151973,14.8016546371898
138.86240329721406,116.29398398144228,0.18726375342237564,22.381155562349402
119.58474029435342,118.46705831140007,1.7670217994042872,-0.6493398164509301
121.2480121463806,119.7283108598565,1.1739544368010115,0.3457468497230849
120.50476536460222,120.47771458877047,2.3541913461561657,-2.327140570324412
119.28769191131596,120.83564567339742,2.462110218667556,-4.010063980749019
113.15061937766426,121.25707613841277,1.7760168271139523,-9.882473587862467
107.5294678993219,121.8839427795904,0.06183805386417311,-14.416312934132671
102.70521084848365,122.71060959280328,1.0381957579281704,-21.043594502247807
91.5072172091618,123.23610733725968,2.28438149786858,-34.01327162596647
108.81196042578544,123.49981539505407,0.42115674604859876,-15.109011715317227
131.98424129520257,123.95027755457419,2.137696986740599,5.896266753887781
121.86012507036328,124.06100948155547,0.47212877128410746,-2.673013182476299
138.3932921744511,123.81079460760023,-0.39441474529667486,14.976912312147537
129.4571107820647,123.36661992812553,-0.23460384962561207,6.325094703564771
106.62447943248084,122.58603380311175,-1.2760301614507152,-14.685524209180192
136.37217954297148,121.21678407877835,-0.8700907105950886,16.025486174788224
145.07331848754563,119.56691274950536,-1.4654796718545031,26.971885409894774
168.30466263048163,117.9724032991267,-0.6016344656604778,50.93389379701541
140.03138645702788,115.96681783442273,-1.5979942083956895,25.66256283100084
139.96712032541845,113.30464990821442,-0.6300473215526041,27.292517738756636
127.4788701973954,110.33772238889176,-1.7768103762375043,18.917958184741135
121.09950754061028,107.45936254488191,0.335705818183875,13.304439177544488
135.71549622851683,104.37231081389218,-2.19618268403115,33.53936809865579
131.8713339245272,100.89791019642482,-2.744688004524969,33.71811173262734
130.39073128060912,97.94040949006522,-1.0818108194155274,33.532132609959426
205.25952873589128,95.35355921472753,-1.503057037792217,111.40902655895597
134.33097908868592,92.72987358597088,-1.1581587597008778,42.75926426241592
133.69185853724468,90.38229804283522,-2.5752879717704986,45.88484846617997
124.0561330664734,88.033887887247,-3.0119349446887353,39.03418012391512
103.38005463676352,85.71117239698732,-4.265647441649133,21.934529681425328
120.76679938662164,83.71159896681696,-1.7452121385793626,38.80041255838404
122.3964983115183,81.98898235016745,-2.265003909904208,42.67251987125506
120.00471932399162,80.39111033149237,-1.1945871824235148,40.80819617492277
105.68596097955393,79.00991908870571,-0.004104466563521064,26.680146357411733
109.53510199897973,77.35745430945023,0.7478656285422908,31.429782060987204
99.75201532451804,75.0251311342945,-0.24141412236376134,24.968298312587304
84.9771008641786,72.64907565271649,2.1707330244864456,10.15729218697566
78.52855898290736,70.41417149029732,1.788936955387162,6.325450537222873
75.19757685516318,68.00300018094224,0.7699960981893378,6.424580576031603
48.998465526854986,65.90574591415502,1.2990790779881591,-18.206359465288195
20.940565643975575,63.87358385543385,2.6628901792653825,-45.59590839072366
35.56048383939296,61.27164337861774,0.2702720004578342,-25.981431539682614
25.582360600669627,58.358946756866445,-0.21934122065415737,-32.557244935542656
3.115158407318418,55.811414679289165,0.3581333000241774,-53.054389571994925
-25.003307712412763,53.81598548503818,1.5994941495488086,-80.41878734699975
-24.13468536097975,52.02216830038886,0.6761454412984805,-76.8329991026671
-5.032317484547113,50.558967483152955,1.085991906065993,-56.67727687376606
-24.273517004913327,48.70034572306735,0.8545154617058643,-73.82837818968653
5.334684274558351,46.60166374507147,1.9578162197855966,-43.22479569029872
11.868952846982356,44.89616201146514,0.34000475850151973,-33.367213922984305
-2.453022856712714,42.39448319644316,0.18726375342237564,-45.034769806578254
-1.4683964273843042,39.615405710298056,1.7670217994042872,-42.85082393708665
7.543594554552725,37.5968037497664,1.1739544368010115,-31.227163632014687
-0.6318326023927671,35.87806433655162,2.3541913461561657,-38.86408828510055
8.152740852343355,34.286257204044674,2.462110218667556,-28.59562657036887
24.32822741960064,32.62918635067503,1.7760168271139523,-10.07697575818834
24.09019819243428,30.022692154685682,0.06183805386417311,-5.994332016115576
26.35727868786215,27.081898326603245,1.0381957579281704,-1.7628153966692666
29.736025091119657,24.945701010360835,2.28438149786858,2.505942582890242
5.336674618278181,22.786603047403997,0.42115674604859876,-17.871085175174414
2.2272095871361985,20.267769948589212,2.137696986740599,-20.178257348193615
14.011608620628133,17.687395738722245,0.47212877128410746,-4.147915889378219
22.75139238226958,15.202215855651646,-0.39441474529667486,7.943591271914608
3.981879638737973,12.879241976126268,-0.23460384962561207,-8.662758487762682
22.374283897084677,10.64266157512051,-1.2760301614507152,13.007652483414882
17.406169206252322,8.629821886644141,-0.8700907105950886,9.646438030203269
3.8452811426537608,6.601471887195313,-1.4654796718545031,-1.290711072687049
18.263037800244607,4.634304477991068,-0.6016344656604778,14.230367787914016
35.319803529536415,3.097702726458326,-1.5979942083956895,33.82009501147378
45.13578382781103,2.05813700584654,-0.6300473215526041,43.707694143517095
42.92848823007114,1.4812823417487802,-1.7768103762375043,43.224016264559864
59.32980778434393,0.8544981324251433,0.335705818183875,58.13960383373491
11.62301997622285,0.21443597575247927,-2.19618268403115,13.60476668450152
46.09561237723314,-0.5141064833011355,-2.744688004524969,49.35440686505924
45.616279467270346,-1.364333681377977,-1.0818108194155274,48.062423968063854
39.86609904703165,-2.173374015397787,-1.503057037792217,43.542530100221654
21.816660163035227,-2.6765001026503277,-1.1581587597008778,25.65131902538643
44.34598140973007,-2.819046031686335,-2.5752879717704986,49.740315413186906
41.528068872509095,-2.8900845060562967,-3.0119349446887353,47.430088323254125
26.727405580032787,-3.210835480050182,-4.265647441649133,34.2038885017321
31.71236310638855,-4.2142717770392615,-1.7452121385793626,37.67184702200717
-49.19848500718346,-5.216002135085775,-2.265003909904208,-41.717478962193475
-2.4796801655501377,-5.968290073024503,-1.1945871824235148,4.683197089897881
14.550628844854796,-6.611027734602644,-0.004104466563521064,21.16576104602096
-15.23936216200457,-6.98062884984907,0.7478656285422908,-9.00659894069779
-27.356830395976445,-7.103305805690588,-0.24141412236376134,-20.012110467922096
-45.9514744020232,-7.338608313005549,2.1707330244864456,-40.783599113504096
-39.06085405795112,-8.15538813632907,1.788936955387162,-32.69440287700921
-39.51039805651618,-8.705084820878332,0.7699960981893378,-31.575309333827185
-59.95159966204128,-9.192773006065085,1.2990790779881591,-52.057905733964354
-71.39333801476502,-10.577749263276269,2.6628901792653825,-63.478478930754136
-74.94061244674943,-11.764560419285836,0.2702720004578342,-63.44632402792143
-60.63328403361245,-12.460085912184397,-0.21934122065415737,-47.95385690077389
-64.32937211167368,-13.504605254099225,0.3581333000241774,-51.18290015759863
-61.51534925459917,-14.577150029966017,1.5994941495488086,-48.53769337418196
-45.30811022856943,-15.759656467745144,0.6761454412984805,-30.224599202122768
-46.53731354932111,-17.36860276378699,1.085991906065993,-30.254702691600116
-46.77473660740576,-18.397814459334448,0.8545154617058643,-29.231437609777174
-45.01834202831067,-18.90218657853556,1.9578162197855966,-28.073971669560706
-22.800740657832744,-19.34904514015466,0.34000475850151973,-3.7917002761796024
-48.68736275387862,-19.558671401851353,0.18726375342237564,-29.31595510544964
-5.5466652554724325,-19.331802979701568,1.7670217994042872,12.018115924824848
-2.632729520959978,-18.934572754028245,1.1739544368010115,15.127888796267257
2.440644036123797,-18.508577091866176,2.3541913461561657,18.595029781833805
-26.99483318556174,-17.569736041334217,2.462110218667556,-11.887207362895078
-40.86782824140227,-16.402648092911647,1.7760168271139523,-26.241196975604577
-10.886781951214122,-14.359731121009277,0.06183805386417311,3.4111111159309826
-13.8945349623623,-11.66113973456669,1.0381957579281704,-3.27159098572378
5.71407258353028,-9.553384456331115,2.28438149786858,12.983075541992815
-7.601484398775142,-7.346543264940879,0.42115674604859876,-0.6760978798828621
2.897673020037682,-4.604782535936247,2.137696986740599,5.364758569233329
-10.189105543769433,-1.2297221132136371,0.47212877128410746,-9.431512201839904
-34.72587578568485,2.636530933301547,-0.39441474529667486,-36.96799197368973
6.489479351766081,6.586373640061922,-0.23460384962561207,0.13770956132977172
-28.90213433461883,11.036385657353264,-1.2760301614507152,-38.66248983052138
-69.81503828316258,16.12444368804113,-0.8700907105950886,-85.06939126060861
-27.614626968887897,21.654146514695157,-1.4654796718545031,-47.80329381172855
-19.82960337806984,27.21539116030666,-0.6016344656604778,-46.443360072716025
-31.03948948363213,32.602753541047875,-1.5979942083956895,-62.044248816284316
4.240599254300379,38.00361373422899,-0.6300473215526041,-33.13296715837601
-34.42697097433086,43.140606608954855,-1.7768103762375043,-75.7907672070482
-24.209362615438597,48.32105361547966,0.335705818183875,-72.86612204910213
-7.758979178740604,54.19482144921114,-2.19618268403115,-59.75761794392059
15.040399612085784,60.39226451897778,-2.744688004524969,-42.60717690236703
31.98563607050767,66.24463250665802,-1.0818108194155274,-33.177185616734825
32.53411627412518,71.98537735273122,-1.503057037792217,-37.94820404081382
51.83548515092008,77.46424127144326,-1.1581587597008778,-24.4705973608223
54.050178989176906,82.47574090515148,-2.5752879717704986,-25.850273944204076
74.42343750926916,87.450478076818,-3.0119349446887353,-10.015105622860101
87.716141996469,92.739672964849,-4.265647441649133,-0.7578835267308683
87.43242153220953,98.22718942823629,-1.7452121385793626,-9.049555757447393
99.37315375723269,103.27304540408059,-2.265003909904208,-1.6348877369436972
118.80781971429248,107.88115639026029,-1.1945871824235148,12.121250506455706
104.03865678856926,112.20044475953694,-0.004104466563521064,-8.157683504404158
115.95672903330436,116.32751212507713,0.7478656285422908,-1.1186487203150697
115.623151309178,120.44888518320883,-0.24141412236376134,-4.58431975166707
148.57458616508336,124.60038098767026,2.1707330244864456,21.803472152926652
153.0383900264607,129.16815407887262,1.788936955387162,22.08129899220091
163.37462853510948,133.75303181404797,0.7699960981893378,28.85160062287217
182.16457547546744,137.97624482443226,1.2990790779881591,42.88925157304703
195.2962899165129,142.67032928316348,2.6628901792653825,49.96307045408404
211.34004228737533,147.37698302634254,0.2702720004578342,63.692787260574946
209.2105257934127,151.34784060192703,-0.21934122065415737,58.082026412139825
204.56305613542256,155.05668088713207,0.3581333000241774,49.1482419482663
209.67824181641697,158.56013697555207,1.5994941495488086,49.51861069131609
197.197586173,161.92792775899443,0.6761454412984805,34.59351297270708
229.0016907015895,165.40629998389085,1.085991906065993,62.50939881163266
265.0630425148312,168.4272186097194,0.8545154617058643,95.78130844340592
262.8881858261172,170.54500472159492,1.9578162197855966,90.38536488473667
254.52953025576423,172.15466429794387,0.34000475850151973,82.03486119931884
248.05685093984383,173.5688095515087,0.18726375342237564,74.30077763491275
245.59551292200976,174.4654941219891,1.7670217994042872,69.36299700061636
247.3750556723805,174.97276501881393,1.1739544368010115,71.22833621676557
249.90657600943263,175.12153793683268,2.3541913461561657,72.43084672644378
254.45872364423167,174.89567357500349,2.462110218667556,77.10093985056062
226.43026126753276,174.4889140999525,1.7760168271139523,50.16533034046631
226.4007261242797,173.71632957866495,0.06183805386417311,52.62255849175056
209.62905558011485,172.5730689608603,1.0381957579281704,36.01779086132638
214.11931896871823,171.3545543922088,2.28438149786858,40.480383078640855
196.70000577005905,169.98632348223975,0.42115674604859876,26.292525541770697
210.73348866437308,168.36933836714613,2.137696986740599,40.226453310486356
197.1246592580356,166.38715596319773,0.47212877128410746,30.265374523553756
214.7376685327438,164.00019177448016,-0.39441474529667486,51.131891503560325
215.51370855087345,161.45029018359492,-0.23460384962561207,54.298022216904144
184.39493750470055,158.64309849556432,-1.2760301614507152,27.02786917058695
186.296335750641,155.35147931885768,-0.8700907105950886,31.814947142378397
186.93937331521528,151.5560160199234,-1.4654796718545031,36.84883696714639
162.70215389627984,147.76947571067677,-0.6016344656604778,15.534312651263544
157.3127817625219,143.61050596193482,-1.5979942083956895,15.300270008982764
166.23393685014358,139.37730451677749,-0.6300473215526041,27.486679654918696
140.35876977406335,135.7052035765401,-1.7768103762375043,6.430376573760752
148.8421191258083,131.81726737902028,0.335705818183875,16.68914592860414
